,beta,gamma,alpha,p_0,p_k,p_p,y_mean,y_std,n_unique,r_hat,p0_nb,pk_nb,zero_inflated,k_inflated,POISSON_MSE,POISSON_MAE,POISSON_R2,POISSON_LLF,POISSON_AIC,POISSON_BIC,NEGATIVE_BINOMIAL_MSE,NEGATIVE_BINOMIAL_MAE,NEGATIVE_BINOMIAL_R2,NEGATIVE_BINOMIAL_LLF,NEGATIVE_BINOMIAL_AIC,NEGATIVE_BINOMIAL_BIC,ZK_HURDLE_POISSON_MSE,ZK_HURDLE_POISSON_MAE,ZK_HURDLE_POISSON_R2,ZK_HURDLE_POISSON_LLF,ZK_HURDLE_POISSON_AIC,ZK_HURDLE_POISSON_BIC,ZK_HURDLE_NB_MSE,ZK_HURDLE_NB_MAE,ZK_HURDLE_NB_R2,ZK_HURDLE_NB_LLF,ZK_HURDLE_NB_AIC,ZK_HURDLE_NB_BIC,ZINB_MSE,ZINB_MAE,ZINB_R2,ZINB_LLF,ZINB_AIC,ZINB_BIC,ZIP_MSE,ZIP_MAE,ZIP_R2,ZIP_LLF,ZIP_AIC,ZIP_BIC,ZKINB_MSE,ZKINB_MAE,ZKINB_R2,ZKINB_LLF,ZKINB_AIC,ZKINB_BIC,ZKIP_MSE,ZKIP_MAE,ZKIP_R2,ZKIP_LLF,ZKIP_AIC,ZKIP_BIC
129,1.0,1.0,-2.0,0.6666666666666666,0.3142857142857143,0.01904761904761909,0.9619047619047619,1.3898043614606737,3,0.9542200112339685,0.5141451962818966,0.05972060664289061,True,True,1.9514713939588428,1.1416256702244068,-0.0651562190745707,-276.9307502986005,557.861500597201,564.555715658636,2.172661515158016,1.1823985423993701,-0.18588667606333753,-256.12091430966365,518.2418286193273,528.2831512114797,1.9445079517182686,1.1260293416330103,-0.061355418390699246,-109.89371840167007,227.78743680334014,241.17586692621,1.9445079517182686,1.1260293416330103,-0.061355418390699246,-111.43889584614965,232.8777916922993,249.61332934588665,1.9021613846678513,1.1205377826160745,-0.03824172613272214,-206.96538088437046,423.9307617687409,440.6662994223283,1.9047568781444262,1.1209333575173062,-0.03965840383893893,-200.18301403631435,408.3660280726287,421.75445819549856,1.9253025146381377,1.124575686331221,-0.05087266634561427,-108.54209495489984,231.08418990979968,254.51394262482196,1.7996495785521092,1.2401656508373593,0.017711483404846073,-134.15202863876783,280.30405727753566,300.38670246184046
130,2.0,-2.0,-2.0,0.8666666666666667,0.08095238095238096,0.05238095238095235,0.29523809523809524,0.8349289804345998,3,0.21690073920485523,0.8299817595451556,0.015507214382097848,True,True,0.9259553955591462,0.5811316287869792,-0.015054635813924078,-164.35382073348615,332.7076414669723,339.4018565284072,0.934486496295423,0.578952891804318,-0.024406634184995113,-126.15150137413667,258.30300274827334,268.34432534042577,0.9340234748069564,0.5840334632345292,-0.023899058862680844,-100.8157479178098,209.6314958356196,223.01992595848947,0.9340234748069564,0.5840334632345292,-0.023899058862680844,-105.06498589012858,220.12997178025716,236.86550943384452,0.9115426156962646,0.5761751911683908,0.0007450010637779503,-112.63939218892378,235.27878437784756,252.01432203143492,0.9138230220253876,0.5754008061319396,-0.0017548353506078307,-111.76110667136402,231.52221334272804,244.9106434655979,0.8950203155413828,0.5728737361032408,0.018857144960725103,-87.43746106523517,188.87492213047034,212.30467484549263,0.9459279393455262,0.5972656444879707,-0.036949019989005905,-92.04234743718641,196.08469487437281,216.1673400586776
131,2.0,-2.0,-1.0,0.7714285714285715,0.08095238095238096,0.1476190476190476,0.4,0.865058008951813,4,0.45934065934065904,0.7499725086180349,0.020782043396990336,True,True,0.7526014226713527,0.5379532296498405,0.03236959942254658,-179.78666282486515,363.5733256497303,370.2675407111652,0.7584182184830405,0.537186799328242,0.024890861950376597,-164.14191935268116,334.2838387053623,344.32516129751474,0.7393107870991695,0.5257387290817104,0.049457559443924826,-149.634040380134,307.268080760268,320.65651088313786,0.7393125410647049,0.5257383615610067,0.04945530434537937,-161.64407589220662,333.28815178441323,350.0236894380006,0.7362715354197691,0.5149178782463916,0.05336516874601116,-146.55363045285748,303.10726090571495,319.8427985593023,0.7367565340676527,0.5146983682873824,0.052741599055875055,-145.8015042939798,299.6030085879596,312.99143871082947,0.7288078546074342,0.526835638015552,0.06296132979044167,-128.02527090716495,270.0505418143299,293.4802945293522,0.889407544285484,0.5830321275634643,-0.14352398550990797,-130.2471541287128,272.4943082574256,292.5769534417304
132,2.0,-2.0,0.0,0.8285714285714286,0.08571428571428572,0.08571428571428566,0.3523809523809524,0.8747489305517788,4,0.30080162322131654,0.7919608721176348,0.018657626630849217,True,True,1.049466445959443,0.6040978703055432,-0.04482278911891435,-170.24760844612155,344.4952168922431,351.189431953678,1.0542765458995549,0.6034962173374446,-0.04961160543097254,-144.58768334627075,295.1753666925415,305.2166892846939,1.0496290635444814,0.5946125547064004,-0.04498468715711623,-114.06898232842263,236.13796465684527,249.52639477971513,1.049713939746067,0.5945465045226067,-0.04506918780028779,-121.20613523543486,252.41227047086971,269.1478081244571,1.06067826415483,0.5891029080493286,-0.055984997499277434,-123.91081576599579,257.82163153199156,274.5571691855789,1.0603491302808918,0.5890154080898052,-0.05565731996991419,-122.64431717093493,253.28863434186985,266.6770644647397,1.0483120561517336,0.601754745473613,-0.043673507230708175,-103.1204689459677,220.2409378919354,243.6706906069577,1.0415542631745927,0.6274439577505414,-0.03694561599240398,-108.04890006682575,228.0978001336515,248.1804453179563
133,2.0,-2.0,1.0,0.8714285714285714,0.05714285714285714,0.07142857142857142,0.2761904761904762,0.869419187912699,5,0.15901875901875903,0.8520578629179201,0.014442582857219128,True,True,0.7479406429022717,0.40401295862062986,-0.002866943802086075,-144.4612368333456,292.9224736666912,299.6166887281261,0.7727925178983986,0.4084700595140612,-0.03618927246764292,-115.26022084409396,236.52044168818793,246.56176428034033,0.7500786607070383,0.39130375385222244,-0.005733678484855398,-88.57620965266318,185.15241930532636,198.54084942819622,0.7499801645645642,0.3908676512989767,-0.005601611152619146,-91.79236097383631,193.58472194767262,210.32025960125998,0.7455347832103867,0.37828484079097646,0.00035892335637588424,-96.21101210418283,202.42202420836566,219.157561861953,0.7458949515296975,0.3775212348158732,-0.00012400387196676022,-95.82700890206152,199.65401780412304,213.0424479269929,0.7647980724619583,0.391682944739274,-0.025470019358030838,-82.58619944016698,179.17239888033396,202.60215159535625,0.7502189441709739,0.42833582191583225,-0.005921775829314635,-103.45907597405844,218.91815194811687,239.00079713242167
134,2.0,-2.0,2.0,0.8666666666666667,0.06666666666666667,0.06666666666666664,0.3952380952380952,1.1701945163934546,8,0.16036383117591896,0.8193292976886094,0.019761499823369614,True,True,1.016021641087273,0.6361864980966098,0.020847674859380105,-200.03544886576515,404.0708977315303,410.7651127929652,1.0305382624724972,0.6438359126746543,0.006857831525612479,-135.56776408240717,277.13552816481433,287.17685075696676,1.044661041518552,0.6437480480805897,-0.006752461189799996,-111.32500930577757,230.65001861155514,244.038448734425,1.044515146001802,0.6438007363021125,-0.0066118599184528115,-112.9696203315244,235.9392406630488,252.67477831663615,1.0083999653665237,0.6349758869325453,0.02819277579192847,-121.53629996484027,253.07259992968054,269.80813758326786,1.009290627873016,0.6347958055942202,0.027334433578652173,-121.29739454119644,250.59478908239288,263.98321920526274,1.066572079428026,0.6491672464288141,-0.027868393024034432,-106.80865973210395,227.6173194642079,251.04707217923018,1.0626325804670607,0.7076011934788419,-0.024071850301390807,-127.6397345621507,267.2794691243014,287.3621143086062
135,2.0,-1.0,-2.0,0.8476190476190476,0.11428571428571428,0.03809523809523811,0.38095238095238093,0.9622636030426982,3,0.26628444019748365,0.7893860569165518,0.020499917170677534,True,True,0.6405227509086605,0.5110795701491608,0.024951271873679626,-191.04102016690982,386.08204033381963,392.77625539525457,0.6412713610293876,0.5103747102001662,0.023811684958082946,-145.7018309177734,297.4036618355468,307.44498442769924,0.6392707208394482,0.5102862344279849,0.026857200000088066,-97.3119641244648,202.6239282489296,216.01235837179945,0.6392707208394482,0.5102862344279849,0.026857200000088066,-100.40231901342392,210.80463802684784,227.5401756804352,0.633534438791433,0.5039257640256652,0.03558937150712116,-126.28563348651137,262.5712669730227,279.3068046266101,0.6339152918114483,0.5033702830147896,0.03500961028514715,-124.37869433012244,256.7573886602449,270.14581878311475,0.6362721373116056,0.5122324587890282,0.03142185449652202,-91.98049600448039,197.96099200896077,221.39074472398306,0.6670892288536238,0.5432640370699349,-0.015490087147970844,-93.95486509127662,199.90973018255323,219.99237536685803
136,2.0,-1.0,-1.0,0.8809523809523809,0.1,0.019047619047619063,0.319047619047619,0.9061824058905029,3,0.20272365049114294,0.8255941109755837,0.016895523732638792,True,True,1.123987773343645,0.6445617314315771,0.04975462226453142,-163.80116796746796,331.6023359349359,338.29655099637085,1.225224534763053,0.6772386716113601,-0.03583328792200491,-120.65869536946381,247.31739073892763,257.35871333108,1.0931070728761214,0.6311624361608066,0.07586188390600324,-79.62134877373502,167.24269754747004,180.6311276703399,1.0931070728761214,0.6311624361608066,0.07586188390600324,-81.16652621821459,172.33305243642917,189.06859009001653,1.0940327314528349,0.6372607668813892,0.07507931063897688,-104.43913127413191,218.87826254826382,235.61380020185118,1.0945017120099254,0.6372511724383572,0.0746828235799607,-102.7195774568999,213.4391549137998,226.82758503666966,2.232034669410187,0.7583587543617013,-0.887013967458774,-75.75115689700903,165.50231379401805,188.93206650904034,7.194106774392656,0.9643673950482815,-5.0820650112285275,-80.01173724810346,172.02347449620692,192.1061196805117
137,2.0,-1.0,0.0,0.8571428571428571,0.09523809523809523,0.04761904761904767,0.3333333333333333,0.8929995329613662,3,0.23940435280641476,0.8115363043571597,0.017717532332527212,True,True,0.6810981854623742,0.5096294028221653,0.10498129424963809,-166.76810188001366,337.5362037600273,344.23041882146225,0.6965082282565853,0.5126784485289827,0.08473123801454563,-131.23925205109492,268.47850410218985,278.51982669434227,0.6826871380369911,0.511307881411471,0.1028932806457451,-90.93788926808502,189.87577853617003,203.2642086590399,0.6826871380369911,0.511307881411471,0.1028932806457451,-94.80083287928393,199.60166575856786,216.3372034121552,0.6912412078675798,0.515717086780497,0.09165253346408242,-110.66653431525376,231.3330686305075,248.06860628409487,0.6896647834353152,0.5147816869824643,0.09372408406455979,-109.20909122098466,226.41818244196932,239.80661256483918,0.7022606019412733,0.5198978457288903,0.07717214864952737,-80.78491611952686,175.5698322390537,198.999584954076,0.7184857940972427,0.5354869988054101,0.05585091950232546,-89.68676585556412,191.37353171112824,211.45617689543303
138,2.0,-1.0,1.0,0.861904761904762,0.11428571428571428,0.023809523809523767,0.37142857142857144,0.9659974427848395,4,0.24560025032159363,0.7975190684548389,0.019917706903389638,True,True,0.8629209219094801,0.5731479569293378,0.03310838740257449,-181.8806828548646,367.7613657097292,374.45558077116414,0.8635454042700472,0.5734638999557324,0.03240866308100954,-137.60275553113348,281.20551106226696,291.2468336544194,0.8617368019272358,0.574298958538093,0.034435178363451446,-89.20722802592468,186.41445605184936,199.80288617471922,0.861726914205388,0.574308942464049,0.03444625742652607,-91.29788512753878,192.59577025507755,209.33130790866488,0.8599891316772699,0.575072749172396,0.03639342003238544,-118.05658106604201,246.11316213208403,262.8486997856714,0.8601153269608182,0.5749017001732534,0.036252019866838125,-115.95445318205367,239.90890636410734,253.2973364869772,0.8624401627901763,0.5778919725982039,0.03364707171110415,-85.0840365019435,184.168073003887,207.5978257189093,0.8876105617418484,0.606835869880758,0.005443968721957071,-88.8781204683859,189.7562409367718,209.8388861210766
139,2.0,0.0,1.0,0.8809523809523809,0.1,0.019047619047619063,0.319047619047619,0.9061824058905029,3,0.20272365049114294,0.8255941109755837,0.016895523732638792,True,True,1.1528723573292103,0.6490807750463617,0.025334923873645443,-168.9034098322812,341.8068196645624,348.50103472599733,1.1555407733290615,0.6499858586281759,0.0230789829907736,-123.26212018562552,252.52424037125104,262.56556296340347,1.1502759491796377,0.6505021645132365,0.0275299876468984,-75.77477300364788,159.54954600729576,172.93797613016562,1.1502759491796377,0.6505021645132365,0.0275299876468984,-77.31995044812746,164.63990089625491,181.37543854984227,1.14885184911654,0.6496791301727848,0.02873395492704578,-105.40344054483535,220.8068810896707,237.54241874325805,1.148948985249161,0.6489876640768252,0.028651833783717273,-103.57358103588827,215.14716207177653,228.5355921946464,1.152059806855553,0.6568563881969921,0.026021872922452727,-73.17604256015385,160.3520851203077,183.78183783532998,1.2023352555246138,0.6763141047541269,-0.016482159456149947,-77.04492032363031,166.08984064726062,186.17248583156544
140,-2.0,-2.0,0.0,0.20476190476190476,0.12857142857142856,0.6666666666666667,1.6142857142857143,1.8113902546990988,10,1.5633800424130937,0.3299215658833475,0.10294748201433854,False,True,1.8929552386753437,1.0012465658760423,0.046221856601749045,-360.6092766831878,725.2185533663755,731.9127684278105,1.8930305767666482,1.001518964880027,0.046183897001129015,-347.2489394266223,700.4978788532446,710.539201445397,1.7339743813836948,0.9378802190978175,0.12632542366210964,-363.39537240776974,734.7907448155395,748.1791749384093,1.7473996070211826,0.940369857190848,0.11956103403386553,-406.25886289934647,822.5177257986929,839.2532634522803,1.7363230414519364,0.9294284846300529,0.12514203559587678,-327.2488530073025,664.497706014605,681.2332436681924,1.727703625127465,0.9290159352223583,0.12948498609526837,-328.00792527021207,664.0158505404241,677.404280663294,1.7141139464494368,0.9170681121195802,0.13633223648666104,-322.9372006210607,659.8744012421214,683.3041539571436,2.4393968968886854,1.0071611058751135,-0.22910642353809108,-351.22836347908924,714.4567269581785,734.5393721424833
141,-2.0,-2.0,1.0,0.1761904761904762,0.13333333333333333,0.6904761904761905,3.2095238095238097,3.735758252926811,17,0.958560611613459,0.24441875959187961,0.1033076868435651,False,True,15.74706912216383,2.2002725967702372,0.08562783241435579,-534.1506682965398,1072.3013365930797,1078.9955516545147,15.627650031380323,2.1933574011088015,0.09256204296767934,-458.6539120370022,923.3078240740044,933.3491466661568,15.407485979766632,2.1660586429404334,0.105346128662401,-456.65030276340997,921.3006055268199,934.6890356496898,15.302274234883127,2.1508212462780394,0.1114553728956148,-507.4885296782621,1024.9770593565243,1041.7125970101115,15.073374757613191,2.125268312541166,0.12474669139855743,-438.9466276044122,887.8932552088244,904.6287928624117,15.13070008785352,2.134153662249531,0.1214180283906815,-455.458233545892,918.916467091784,932.3048972146539,14.809320756608335,2.0590927388258127,0.14007929884349735,-424.0290634969673,862.0581269939346,885.4878797089568,19.65174771998236,2.457565252436687,-0.1411019422195412,-444.32778631325186,900.6555726265037,920.7382178108086
142,-2.0,-2.0,2.0,0.19047619047619047,0.11904761904761904,0.6904761904761905,7.0,10.9417771882943,34,0.43469586994354603,0.2910624758611922,0.06147938964157997,False,True,83.31041274786817,6.044679171418837,0.2199769243172549,-1191.5649460519649,2387.1298921039297,2393.8241071653647,80.90661323476964,5.987521186243677,0.24248334371534852,-600.6631887881663,1207.3263775763326,1217.367700168485,84.08532534478603,5.990402777165412,0.21272153225645107,-527.1460352444639,1062.2920704889277,1075.6805006117977,84.82881275456283,5.993351393927122,0.20576036957609523,-573.1078125760349,1156.2156251520698,1172.951162805657,83.95811581443246,5.996370732710395,0.21391257627903748,-546.2490328702467,1102.4980657404933,1119.2336033940805,83.98758099484799,5.999585859852276,0.2136366981517398,-674.5232439936718,1357.0464879873437,1370.4349181102136,86.44103443118003,6.000255425688952,0.1906653764125964,-493.36051341201824,1000.7210268240365,1024.1507795390587,84.41649716783691,6.107920804594145,0.20962081944666822,-548.3980963830564,1108.7961927661129,1128.8788379504176
143,-2.0,-1.0,0.0,0.1523809523809524,0.28095238095238095,0.5666666666666667,1.8,1.4925653071715987,10,7.574496644295305,0.19890499572957185,0.1459306260639723,False,True,2.588635856708583,1.1989407285269755,0.040807390698100465,-348.8842858399234,701.7685716798468,708.4627867412818,2.588671767589152,1.1989630839353405,0.04079408428764264,-347.79768580399013,701.5953716079803,711.6366942001326,2.675697821383741,1.2057806253436227,0.008547467831276134,-350.4304373493384,708.8608746986768,722.2493048215466,2.6762363121298267,1.2036702575057612,0.008347935578609578,-389.72691405012756,789.4538281002551,806.1893657538425,2.6932087548330093,1.2012174355585574,0.002058970075600408,-337.8312252684634,685.6624505369268,702.3979881905142,2.7040259256978034,1.2030009531332615,-0.0019492222393509007,-333.8925595981412,675.7851191962824,689.1735493191522,2.763229975342626,1.2229268366395722,-0.023886678878100254,-316.0920280317956,646.1840560635912,669.6138087786135,2.55090885560641,1.18344204882752,0.054786746092775895,-334.5442162598673,681.0884325197346,701.1710777040395
144,-2.0,-1.0,1.0,0.18095238095238095,0.22857142857142856,0.5904761904761905,2.419047619047619,2.715473831892487,13,1.1810466275315632,0.2681131579918805,0.11108631197172593,False,True,6.914790556474264,1.7216982482473784,0.03537814295533315,-467.3334272123727,938.6668544247455,945.3610694861804,6.916720561910061,1.7229014384485273,0.03510890480381135,-418.73813395653303,843.4762679130661,853.5175905052184,6.506211507759182,1.6324046678074136,0.09237542689361089,-398.97608452228644,805.9521690445729,819.3405991674427,6.537217841523701,1.632329686681641,0.08805000488526493,-436.9473292360482,883.8946584720964,900.6301961256837,6.503035693193026,1.635979113495168,0.09281845696363467,-388.7389339632458,787.4778679264916,804.213405580079,6.507193307813856,1.6354321872770419,0.09223846456854101,-396.11479065456535,800.2295813091307,813.6180114320006,6.408065601658507,1.6270704400008589,0.10606690249666051,-372.60909193624866,759.2181838724973,782.6479365875196,10.232292464048296,2.0522864836506125,-0.42741748689017633,-399.34893888682296,810.6978777736459,830.7805229579508
