,beta,gamma,alpha,p_0,p_k,p_p,y_mean,y_std,n_unique
239,-1.0,2.0,1.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
240,-1.0,2.0,2.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
241,0.0,-2.0,-2.0,0.7714285714285715,0.22857142857142856,0.0,0.6857142857142857,1.2688332783304346,2
242,0.0,-2.0,-1.0,0.8142857142857143,0.17142857142857143,0.01428571428571429,0.5285714285714286,1.138539982576574,3
243,0.0,-2.0,0.0,0.7714285714285715,0.2,0.028571428571428525,0.6571428571428571,1.2263497655285822,3
244,0.0,-2.0,1.0,0.7142857142857143,0.24285714285714285,0.042857142857142844,1.5571428571428572,4.461220065413684,5
245,0.0,-2.0,2.0,0.6857142857142857,0.3,0.01428571428571429,9.214285714285714,69.46689188615669,3
246,0.0,-1.0,-2.0,0.7571428571428571,0.24285714285714285,2.7755575615628914e-17,0.7285714285714285,1.2957167852496314,2
247,0.0,-1.0,-1.0,0.7,0.3,5.551115123125783e-17,0.9,1.3846989941311527,2
248,0.0,-1.0,0.0,0.8571428571428571,0.14285714285714285,5.551115123125783e-17,0.42857142857142855,1.0573610652753622,2
249,0.0,-1.0,1.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
250,0.0,-1.0,2.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
251,0.0,0.0,-2.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
252,0.0,0.0,-1.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
253,0.0,0.0,0.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
254,0.0,0.0,1.0,0.8571428571428571,0.14285714285714285,5.551115123125783e-17,0.42857142857142855,1.0573610652753622,2
255,0.0,0.0,2.0,0.7714285714285715,0.22857142857142856,0.0,0.6857142857142857,1.2688332783304344,2
256,0.0,1.0,-2.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
257,0.0,1.0,-1.0,0.7571428571428571,0.24285714285714285,2.7755575615628914e-17,0.7285714285714285,1.2957167852496316,2
258,0.0,1.0,0.0,0.7,0.3,5.551115123125783e-17,0.9,1.3846989941311527,2
259,0.0,1.0,1.0,0.7,0.3,5.551115123125783e-17,0.9,1.3846989941311527,2
260,0.0,1.0,2.0,0.7571428571428571,0.24285714285714285,2.7755575615628914e-17,0.7285714285714285,1.2957167852496316,2
261,0.0,2.0,-2.0,0.8285714285714286,0.17142857142857143,0.0,0.5142857142857142,1.1388127194310256,2
262,0.0,2.0,0.0,0.7571428571428571,0.24285714285714285,2.7755575615628914e-17,0.7285714285714285,1.2957167852496316,2
263,0.0,2.0,1.0,0.7857142857142857,0.21428571428571427,2.7755575615628914e-17,0.6428571428571429,1.2398657510978122,2
264,0.0,2.0,2.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
265,1.0,-2.0,-2.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
266,1.0,-2.0,-1.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
267,1.0,-2.0,0.0,0.6142857142857143,0.38571428571428573,0.0,1.1571428571428573,1.4708344697031954,2
268,1.0,-2.0,1.0,0.7857142857142857,0.21428571428571427,2.7755575615628914e-17,0.6428571428571429,1.2398657510978122,2
269,1.0,-2.0,2.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012722,2
270,1.0,-1.0,-2.0,0.7571428571428571,0.24285714285714285,2.7755575615628914e-17,0.7285714285714285,1.2957167852496314,2
271,1.0,-1.0,-1.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.4027479685795443,2
272,1.0,-1.0,0.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
273,1.0,-1.0,1.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
274,1.0,-1.0,2.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
275,1.0,0.0,-2.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012725,2
276,1.0,0.0,-1.0,0.8571428571428571,0.14285714285714285,5.551115123125783e-17,0.42857142857142855,1.0573610652753622,2
277,1.0,0.0,0.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
278,1.0,0.0,1.0,0.7857142857142857,0.21428571428571427,2.7755575615628914e-17,0.6428571428571429,1.2398657510978122,2
279,1.0,0.0,2.0,0.7571428571428571,0.24285714285714285,2.7755575615628914e-17,0.7285714285714285,1.2957167852496316,2
280,1.0,1.0,-2.0,0.6428571428571429,0.34285714285714286,0.014285714285714235,1.6,4.8704968052997195,3
281,1.0,1.0,-1.0,0.7142857142857143,0.2571428571428571,0.02857142857142858,1.2857142857142858,3.522774175021549,4
282,1.0,1.0,0.0,0.5857142857142857,0.37142857142857144,0.042857142857142816,1.1857142857142857,1.4475652436334498,4
283,1.0,1.0,1.0,0.7428571428571429,0.24285714285714285,0.014285714285714263,0.7428571428571429,1.2930776037968466,3
284,1.0,1.0,2.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.4027479685795439,2
285,1.0,2.0,2.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
286,2.0,-2.0,-2.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
287,2.0,-2.0,-1.0,0.5714285714285714,0.42857142857142855,5.551115123125783e-17,1.2857142857142858,1.4953343588376802,2
288,2.0,-2.0,0.0,0.6,0.4,0.0,1.2,1.4803054913855067,2
289,2.0,-2.0,1.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
290,2.0,-2.0,2.0,0.6,0.4,0.0,1.2,1.480305491385507,2
291,2.0,-1.0,-2.0,0.6142857142857143,0.38571428571428573,0.0,1.1571428571428573,1.4708344697031956,2
292,2.0,-1.0,-1.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
293,2.0,-1.0,0.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
294,2.0,-1.0,1.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
295,2.0,-1.0,2.0,0.6142857142857143,0.38571428571428573,0.0,1.1571428571428573,1.4708344697031956,2
296,2.0,0.0,-2.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
297,2.0,0.0,-1.0,0.6714285714285714,0.3142857142857143,0.014285714285714346,1.0571428571428572,1.6319785651984162,3
298,2.0,0.0,0.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.4600263760061118,2
299,2.0,0.0,1.0,0.6,0.4,0.0,1.2,1.4803054913855067,2
300,2.0,0.0,2.0,0.6142857142857143,0.37142857142857144,0.014285714285714235,1.1285714285714286,1.4538447634714275,3
301,2.0,1.0,1.0,0.6714285714285714,0.3,0.028571428571428636,0.9285714285714286,1.375999542587434,3
302,2.0,1.0,2.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
303,2.0,2.0,2.0,0.7714285714285715,0.2,0.028571428571428525,0.6285714285714286,1.2059205224301557,3
304,-2.0,-2.0,-2.0,0.7428571428571429,0.24285714285714285,0.014285714285714263,0.7428571428571429,1.2930776037968463,3
305,-2.0,-1.0,-2.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
306,-2.0,0.0,-2.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012722,2
307,-2.0,0.0,-1.0,0.7428571428571429,0.24285714285714285,0.014285714285714263,0.7428571428571429,1.2930776037968466,3
308,-2.0,0.0,0.0,0.6714285714285714,0.3142857142857143,0.014285714285714346,0.9571428571428572,1.3980909788326252,3
309,-2.0,0.0,1.0,0.5857142857142857,0.4142857142857143,0.0,1.2428571428571429,1.4884649644215882,2
310,-2.0,0.0,2.0,0.6714285714285714,0.3142857142857143,0.014285714285714346,1.8285714285714285,7.428834204621311,3
311,-2.0,1.0,-2.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
312,-2.0,1.0,-1.0,0.6,0.4,0.0,1.2,1.480305491385507,2
313,-2.0,1.0,0.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
314,-2.0,1.0,1.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.4027479685795439,2
315,-2.0,1.0,2.0,0.6,0.4,0.0,1.2,1.4803054913855067,2
316,-2.0,2.0,-2.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
317,-2.0,2.0,-1.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
318,-2.0,2.0,0.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
319,-2.0,2.0,1.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
320,-2.0,2.0,2.0,0.7714285714285715,0.22857142857142856,0.0,0.6857142857142857,1.2688332783304346,2
321,-1.0,-2.0,-2.0,0.8285714285714286,0.14285714285714285,0.028571428571428525,0.45714285714285713,1.0589263674872933,3
322,-1.0,-2.0,-1.0,0.7285714285714285,0.2571428571428571,0.014285714285714346,0.7857142857142857,1.3175829555365755,3
323,-1.0,-1.0,-2.0,0.7142857142857143,0.2714285714285714,0.01428571428571429,0.8285714285714286,1.3402512047841872,3
324,-1.0,-1.0,-1.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
325,-1.0,-1.0,0.0,0.6857142857142857,0.3,0.01428571428571429,0.9285714285714286,1.386492065771458,3
326,-1.0,-1.0,1.0,0.7285714285714285,0.24285714285714285,0.02857142857142861,1.2285714285714286,3.3456501223530277,4
327,-1.0,0.0,-2.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
328,-1.0,0.0,-1.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
329,-1.0,0.0,0.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
330,-1.0,0.0,1.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
331,-1.0,0.0,2.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
332,-1.0,1.0,-2.0,0.7,0.3,5.551115123125783e-17,0.9,1.384698994131153,2
333,-1.0,1.0,-1.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012725,2
334,-1.0,1.0,0.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
335,-1.0,1.0,1.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
336,-1.0,1.0,2.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
337,-1.0,2.0,-2.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
338,-1.0,2.0,-1.0,0.6142857142857143,0.38571428571428573,0.0,1.1571428571428573,1.4708344697031954,2
339,-1.0,2.0,0.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
340,-1.0,2.0,1.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
341,-1.0,2.0,2.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
342,0.0,-2.0,-2.0,0.7714285714285715,0.22857142857142856,0.0,0.6857142857142857,1.2688332783304346,2
343,0.0,-2.0,-1.0,0.8428571428571429,0.15714285714285714,0.0,0.4714285714285714,1.099689397141909,2
344,0.0,-2.0,1.0,0.6714285714285714,0.3,0.028571428571428636,1.4857142857142858,3.9845457149925414,4
345,0.0,-2.0,2.0,0.8142857142857143,0.17142857142857143,0.01428571428571429,1.4285714285714286,7.671840904055744,3
346,0.0,-1.0,-2.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
347,0.0,-1.0,-1.0,0.7714285714285715,0.22857142857142856,0.0,0.6857142857142857,1.2688332783304346,2
348,0.0,-1.0,0.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
349,0.0,-1.0,1.0,0.7142857142857143,0.2714285714285714,0.01428571428571429,1.4,4.985195473905058,3
350,0.0,-1.0,2.0,0.6857142857142857,0.3,0.01428571428571429,6.914285714285715,50.22896642698297,3
351,0.0,0.0,-2.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
352,0.0,0.0,-1.0,0.8142857142857143,0.18571428571428572,0.0,0.5571428571428572,1.1750512080819744,2
353,0.0,0.0,0.0,0.7714285714285715,0.22857142857142856,0.0,0.6857142857142857,1.2688332783304344,2
354,0.0,0.0,1.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
355,0.0,0.0,2.0,0.8142857142857143,0.18571428571428572,0.0,0.5571428571428572,1.1750512080819742,2
356,0.0,1.0,-2.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.402747968579544,2
357,0.0,1.0,-1.0,0.7,0.3,5.551115123125783e-17,0.9,1.3846989941311527,2
358,0.0,1.0,0.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
359,0.0,1.0,1.0,0.7,0.3,5.551115123125783e-17,0.9,1.384698994131153,2
360,0.0,1.0,2.0,0.8,0.2,0.0,0.6,1.2086643724448036,2
361,0.0,2.0,-2.0,0.6714285714285714,0.3142857142857143,0.014285714285714346,7.171428571428572,52.01643314155813,3
362,0.0,2.0,-1.0,0.7285714285714285,0.24285714285714285,0.02857142857142861,1.0285714285714285,2.219618902995323,4
363,0.0,2.0,0.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
364,0.0,2.0,1.0,0.6857142857142857,0.3,0.01428571428571429,0.9142857142857143,1.380431114584064,3
365,0.0,2.0,2.0,0.7714285714285715,0.22857142857142856,0.0,0.6857142857142857,1.2688332783304346,2
366,1.0,-2.0,-2.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
367,1.0,-2.0,-1.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012722,2
368,1.0,-2.0,0.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
369,1.0,-2.0,1.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
370,1.0,-2.0,2.0,0.7,0.3,5.551115123125783e-17,0.9,1.3846989941311527,2
371,1.0,-1.0,-2.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012727,2
372,1.0,-1.0,-1.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
373,1.0,-1.0,0.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
374,1.0,-1.0,1.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
375,1.0,-1.0,2.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.4027479685795439,2
376,1.0,0.0,-2.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012725,2
377,1.0,0.0,-1.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
378,1.0,0.0,0.0,0.7571428571428571,0.24285714285714285,2.7755575615628914e-17,0.7285714285714285,1.2957167852496314,2
379,1.0,0.0,1.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
380,1.0,0.0,2.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012722,2
381,1.0,1.0,-1.0,0.7142857142857143,0.2571428571428571,0.02857142857142858,1.4142857142857144,3.895344144506462,4
382,1.0,1.0,0.0,0.6142857142857143,0.35714285714285715,0.028571428571428525,1.1142857142857143,1.44003680652294,4
383,1.0,1.0,1.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
384,1.0,1.0,2.0,0.7285714285714285,0.2571428571428571,0.014285714285714346,0.7857142857142857,1.3175829555365755,3
385,1.0,2.0,-2.0,0.8142857142857143,0.17142857142857143,0.01428571428571429,5.571428571428571,42.26403254784106,3
386,1.0,2.0,2.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
387,2.0,-2.0,-2.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975206,2
388,2.0,-2.0,-1.0,0.5857142857142857,0.4142857142857143,0.0,1.2428571428571429,1.4884649644215882,2
389,2.0,-2.0,0.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012722,2
390,2.0,-2.0,1.0,0.6,0.4,0.0,1.2,1.480305491385507,2
391,2.0,-2.0,2.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
392,2.0,-1.0,-2.0,0.6571428571428571,0.34285714285714286,0.0,1.0285714285714285,1.4342743312012727,2
393,2.0,-1.0,-1.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975206,2
394,2.0,-1.0,0.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975206,2
395,2.0,-1.0,1.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
396,2.0,-1.0,2.0,0.5571428571428572,0.44285714285714284,0.0,1.3285714285714285,1.5009313878575197,2
397,2.0,0.0,-2.0,0.5857142857142857,0.4,0.014285714285714235,3.742857142857143,21.180853888088915,3
398,2.0,0.0,-1.0,0.6428571428571429,0.3142857142857143,0.042857142857142816,1.5714285714285714,3.1372998109074097,5
399,2.0,0.0,0.0,0.6285714285714286,0.34285714285714286,0.02857142857142858,1.1428571428571428,1.5063701864801877,3
400,2.0,0.0,1.0,0.6714285714285714,0.3142857142857143,0.014285714285714346,0.9571428571428572,1.3980909788326252,3
401,2.0,0.0,2.0,0.6428571428571429,0.35714285714285715,0.0,1.0714285714285714,1.4478512671975203,2
402,2.0,1.0,1.0,0.7428571428571429,0.21428571428571427,0.042857142857142844,0.7,1.2435340009803522,4
403,2.0,1.0,2.0,0.7428571428571429,0.24285714285714285,0.014285714285714263,0.7428571428571429,1.2930776037968463,3
404,2.0,2.0,2.0,0.7714285714285715,0.21428571428571427,0.014285714285714263,0.6571428571428571,1.2381111640956903,3
405,-2.0,-1.0,-2.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
406,-2.0,-1.0,-1.0,0.8,0.17142857142857143,0.028571428571428525,0.6,1.2205961954978264,4
407,-2.0,-1.0,0.0,0.7285714285714285,0.2571428571428571,0.014285714285714346,0.8,1.3253383489246946,3
408,-2.0,-1.0,2.0,0.6714285714285714,0.3,0.028571428571428636,1.7428571428571429,5.2438665740046,4
409,-2.0,0.0,-2.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.402747968579544,2
410,-2.0,0.0,-1.0,0.7714285714285715,0.18571428571428572,0.042857142857142816,0.6285714285714286,1.1938420327546868,4
411,-2.0,0.0,1.0,0.6714285714285714,0.3,0.028571428571428636,1.3285714285714285,2.8626603040813534,4
412,-2.0,0.0,2.0,0.6142857142857143,0.35714285714285715,0.028571428571428525,4.0,17.25259904805776,4
413,-2.0,1.0,-2.0,0.6714285714285714,0.32857142857142857,5.551115123125783e-17,0.9857142857142858,1.419255337945119,2
414,-2.0,1.0,-1.0,0.5714285714285714,0.42857142857142855,5.551115123125783e-17,1.2857142857142858,1.4953343588376806,2
415,-2.0,1.0,0.0,0.6142857142857143,0.38571428571428573,0.0,1.1571428571428573,1.4708344697031954,2
416,-2.0,1.0,1.0,0.5714285714285714,0.42857142857142855,5.551115123125783e-17,1.2857142857142858,1.4953343588376804,2
417,-2.0,1.0,2.0,0.6,0.4,0.0,1.2,1.480305491385507,2
418,-2.0,2.0,-2.0,0.6857142857142857,0.3142857142857143,0.0,0.9428571428571428,1.4027479685795443,2
419,-2.0,2.0,-1.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
420,-2.0,2.0,0.0,0.6142857142857143,0.38571428571428573,0.0,1.1571428571428573,1.4708344697031956,2
421,-2.0,2.0,1.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
422,-2.0,2.0,2.0,0.6142857142857143,0.38571428571428573,0.0,1.1571428571428573,1.4708344697031954,2
423,-1.0,-2.0,-2.0,0.7857142857142857,0.2,0.01428571428571429,0.6142857142857143,1.2073789691539603,3
424,-1.0,-2.0,-1.0,0.7428571428571429,0.21428571428571427,0.042857142857142844,0.7,1.2435340009803522,4
425,-1.0,-1.0,-2.0,0.8142857142857143,0.18571428571428572,0.0,0.5571428571428572,1.1750512080819744,2
426,-1.0,-1.0,-1.0,0.7428571428571429,0.2571428571428571,0.0,0.7714285714285715,1.320643547245807,2
427,-1.0,-1.0,2.0,0.7285714285714285,0.24285714285714285,0.02857142857142861,3.085714285714286,14.66509496566479,4
428,-1.0,0.0,-2.0,0.6,0.4,0.0,1.2,1.4803054913855067,2
429,-1.0,0.0,-1.0,0.6142857142857143,0.38571428571428573,0.0,1.1571428571428573,1.4708344697031954,2
430,-1.0,0.0,0.0,0.7,0.3,5.551115123125783e-17,0.9,1.3846989941311527,2
431,-1.0,0.0,1.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.4600263760061118,2
432,-1.0,0.0,2.0,0.7857142857142857,0.21428571428571427,2.7755575615628914e-17,0.6428571428571429,1.2398657510978122,2
433,-1.0,1.0,-2.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.4600263760061118,2
434,-1.0,1.0,-1.0,0.7285714285714285,0.2714285714285714,5.551115123125783e-17,0.8142857142857143,1.3437224646897146,2
435,-1.0,1.0,0.0,0.7,0.3,5.551115123125783e-17,0.9,1.384698994131153,2
436,-1.0,1.0,1.0,0.6285714285714286,0.37142857142857144,0.0,1.1142857142857143,1.460026376006112,2
437,-1.0,1.0,2.0,0.7142857142857143,0.2857142857142857,0.0,0.8571428571428571,1.3650472655798702,2
438,-1.0,2.0,-2.0,0.7571428571428571,0.24285714285714285,2.7755575615628914e-17,0.7285714285714285,1.2957167852496314,2
